5.970000000000000000e+02,2.060000000000000000e+02,5.120000000000000000e+02,2.730000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.040000000000000000e+02,2.900000000000000000e+02,5.580000000000000000e+02,2.670000000000000000e+02,5.570000000000000000e+02,3.220000000000000000e+02
4.980000000000000000e+02,5.600000000000000000e+01,4.280000000000000000e+02,1.590000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.260000000000000000e+02,1.800000000000000000e+02,4.660000000000000000e+02,1.430000000000000000e+02,4.580000000000000000e+02,1.880000000000000000e+02
4.710000000000000000e+02,3.900000000000000000e+01,4.040000000000000000e+02,1.430000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.020000000000000000e+02,1.640000000000000000e+02,4.420000000000000000e+02,1.280000000000000000e+02,4.330000000000000000e+02,1.720000000000000000e+02
4.710000000000000000e+02,5.600000000000000000e+01,4.050000000000000000e+02,1.590000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.010000000000000000e+02,1.790000000000000000e+02,4.330000000000000000e+02,1.420000000000000000e+02,4.340000000000000000e+02,1.900000000000000000e+02
5.560000000000000000e+02,6.200000000000000000e+01,4.750000000000000000e+02,1.690000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.680000000000000000e+02,1.850000000000000000e+02,5.190000000000000000e+02,1.330000000000000000e+02,5.170000000000000000e+02,1.850000000000000000e+02
5.560000000000000000e+02,1.080000000000000000e+02,4.750000000000000000e+02,1.980000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.670000000000000000e+02,2.270000000000000000e+02,5.190000000000000000e+02,1.760000000000000000e+02,5.170000000000000000e+02,2.290000000000000000e+02
5.560000000000000000e+02,7.700000000000000000e+01,4.750000000000000000e+02,1.840000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.680000000000000000e+02,2.000000000000000000e+02,5.190000000000000000e+02,1.470000000000000000e+02,5.160000000000000000e+02,2.000000000000000000e+02
6.370000000000000000e+02,2.400000000000000000e+02,5.500000000000000000e+02,3.060000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.420000000000000000e+02,3.240000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+02,5.960000000000000000e+02,3.540000000000000000e+02
7.560000000000000000e+02,6.320000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.390000000000000000e+02,7.200000000000000000e+02,4.140000000000000000e+02,8.710000000000000000e+02,6.520000000000000000e+02,6.260000000000000000e+02,6.480000000000000000e+02,7.070000000000000000e+02
4.700000000000000000e+02,1.170000000000000000e+02,4.030000000000000000e+02,2.130000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+02,2.320000000000000000e+02,4.410000000000000000e+02,1.990000000000000000e+02,4.320000000000000000e+02,2.460000000000000000e+02
5.100000000000000000e+02,3.800000000000000000e+01,4.360000000000000000e+02,1.430000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.350000000000000000e+02,1.650000000000000000e+02,4.750000000000000000e+02,1.280000000000000000e+02,4.670000000000000000e+02,1.720000000000000000e+02
4.970000000000000000e+02,1.170000000000000000e+02,4.270000000000000000e+02,2.120000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.230000000000000000e+02,2.340000000000000000e+02,4.660000000000000000e+02,1.930000000000000000e+02,4.580000000000000000e+02,2.440000000000000000e+02
5.320000000000000000e+02,1.800000000000000000e+01,4.540000000000000000e+02,1.240000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.590000000000000000e+02,1.570000000000000000e+02,4.960000000000000000e+02,9.000000000000000000e+01,4.940000000000000000e+02,1.430000000000000000e+02
1.053000000000000000e+03,5.720000000000000000e+02,9.000000000000000000e+02,6.260000000000000000e+02,4.910000000000000000e+02,6.160000000000000000e+02,8.260000000000000000e+02,6.540000000000000000e+02,8.660000000000000000e+02,5.960000000000000000e+02,8.940000000000000000e+02,6.540000000000000000e+02
4.960000000000000000e+02,6.800000000000000000e+01,4.260000000000000000e+02,1.700000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.230000000000000000e+02,1.910000000000000000e+02,4.640000000000000000e+02,1.550000000000000000e+02,4.570000000000000000e+02,2.000000000000000000e+02
6.000000000000000000e+02,3.290000000000000000e+02,5.210000000000000000e+02,4.160000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.240000000000000000e+02,4.400000000000000000e+02,5.600000000000000000e+02,4.050000000000000000e+02,5.490000000000000000e+02,4.520000000000000000e+02
4.720000000000000000e+02,6.800000000000000000e+01,4.050000000000000000e+02,1.700000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.020000000000000000e+02,1.910000000000000000e+02,4.430000000000000000e+02,1.560000000000000000e+02,4.340000000000000000e+02,2.010000000000000000e+02
