9.250000000000000000e+02,3.300000000000000000e+01,9.390000000000000000e+02,3.600000000000000000e+01,8.850000000000000000e+02,8.200000000000000000e+01,8.940000000000000000e+02,6.000000000000000000e+01,9.880000000000000000e+02,2.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.880000000000000000e+02,4.200000000000000000e+01,1.001000000000000000e+03,4.400000000000000000e+01,9.410000000000000000e+02,9.200000000000000000e+01,9.530000000000000000e+02,6.800000000000000000e+01,1.055000000000000000e+03,2.800000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.250000000000000000e+02,4.900000000000000000e+01,9.390000000000000000e+02,5.200000000000000000e+01,8.860000000000000000e+02,9.700000000000000000e+01,8.950000000000000000e+02,7.600000000000000000e+01,9.890000000000000000e+02,3.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.260000000000000000e+02,6.600000000000000000e+01,9.400000000000000000e+02,6.900000000000000000e+01,8.870000000000000000e+02,1.130000000000000000e+02,8.960000000000000000e+02,9.100000000000000000e+01,9.890000000000000000e+02,5.400000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.280000000000000000e+02,1.100000000000000000e+02,9.420000000000000000e+02,1.130000000000000000e+02,8.890000000000000000e+02,1.530000000000000000e+02,8.870000000000000000e+02,1.390000000000000000e+02,9.910000000000000000e+02,1.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.290000000000000000e+02,1.250000000000000000e+02,9.430000000000000000e+02,1.280000000000000000e+02,8.900000000000000000e+02,1.650000000000000000e+02,8.930000000000000000e+02,1.510000000000000000e+02,9.910000000000000000e+02,1.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.060000000000000000e+02,1.330000000000000000e+02,9.200000000000000000e+02,1.370000000000000000e+02,8.690000000000000000e+02,1.740000000000000000e+02,8.780000000000000000e+02,1.560000000000000000e+02,9.680000000000000000e+02,1.260000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.060000000000000000e+02,1.490000000000000000e+02,9.210000000000000000e+02,1.530000000000000000e+02,8.710000000000000000e+02,2.190000000000000000e+02,8.790000000000000000e+02,1.720000000000000000e+02,9.680000000000000000e+02,1.430000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.070000000000000000e+02,1.820000000000000000e+02,9.220000000000000000e+02,1.860000000000000000e+02,8.720000000000000000e+02,2.350000000000000000e+02,8.800000000000000000e+02,2.030000000000000000e+02,9.690000000000000000e+02,1.780000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.440000000000000000e+02,2.310000000000000000e+02,2.710000000000000000e+02,2.380000000000000000e+02,1.670000000000000000e+02,2.070000000000000000e+02,3.430000000000000000e+02,3.150000000000000000e+02,9.500000000000000000e+01,8.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.440000000000000000e+02,2.640000000000000000e+02,2.720000000000000000e+02,2.710000000000000000e+02,4.090000000000000000e+02,3.870000000000000000e+02,3.830000000000000000e+02,3.590000000000000000e+02,9.400000000000000000e+01,1.530000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.540000000000000000e+02,2.800000000000000000e+02,7.800000000000000000e+02,2.830000000000000000e+02,7.160000000000000000e+02,3.760000000000000000e+02,7.290000000000000000e+02,3.420000000000000000e+02,8.780000000000000000e+02,1.750000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.700000000000000000e+02,3.080000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.660000000000000000e+02,3.960000000000000000e+02,6.660000000000000000e+02,3.660000000000000000e+02,7.520000000000000000e+02,2.150000000000000000e+02,8.310000000000000000e+02,2.900000000000000000e+01
5.300000000000000000e+02,3.250000000000000000e+02,5.510000000000000000e+02,3.310000000000000000e+02,5.740000000000000000e+02,4.180000000000000000e+02,5.420000000000000000e+02,3.650000000000000000e+02,5.600000000000000000e+02,2.950000000000000000e+02,5.510000000000000000e+02,2.430000000000000000e+02
6.820000000000000000e+02,3.280000000000000000e+02,7.090000000000000000e+02,3.320000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.750000000000000000e+02,3.800000000000000000e+02,7.690000000000000000e+02,2.470000000000000000e+02,8.610000000000000000e+02,5.400000000000000000e+01
8.100000000000000000e+02,3.330000000000000000e+02,8.380000000000000000e+02,3.350000000000000000e+02,7.530000000000000000e+02,4.130000000000000000e+02,7.740000000000000000e+02,3.830000000000000000e+02,9.620000000000000000e+02,2.480000000000000000e+02,1.072000000000000000e+03,7.700000000000000000e+01
6.720000000000000000e+02,3.370000000000000000e+02,6.980000000000000000e+02,3.420000000000000000e+02,6.660000000000000000e+02,4.150000000000000000e+02,6.670000000000000000e+02,3.890000000000000000e+02,7.530000000000000000e+02,2.560000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.070000000000000000e+02,3.380000000000000000e+02,6.340000000000000000e+02,3.420000000000000000e+02,6.270000000000000000e+02,4.160000000000000000e+02,6.180000000000000000e+02,3.900000000000000000e+02,6.540000000000000000e+02,2.560000000000000000e+02,6.610000000000000000e+02,4.800000000000000000e+01
6.360000000000000000e+02,3.380000000000000000e+02,6.630000000000000000e+02,3.420000000000000000e+02,6.450000000000000000e+02,4.160000000000000000e+02,6.400000000000000000e+02,3.890000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.220000000000000000e+02,2.390000000000000000e+02
4.180000000000000000e+02,3.420000000000000000e+02,4.460000000000000000e+02,3.470000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.670000000000000000e+02,3.890000000000000000e+02,4.280000000000000000e+02,2.950000000000000000e+02,3.920000000000000000e+02,2.150000000000000000e+02
4.580000000000000000e+02,3.480000000000000000e+02,4.790000000000000000e+02,3.540000000000000000e+02,5.460000000000000000e+02,4.230000000000000000e+02,4.810000000000000000e+02,3.860000000000000000e+02,4.710000000000000000e+02,3.220000000000000000e+02,4.400000000000000000e+02,2.760000000000000000e+02
