7.140000000000000000e+02,2.140000000000000000e+02,7.010000000000000000e+02,2.270000000000000000e+02,6.920000000000000000e+02,3.650000000000000000e+02,6.930000000000000000e+02,3.170000000000000000e+02,7.020000000000000000e+02,1.350000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.280000000000000000e+02,2.360000000000000000e+02,4.200000000000000000e+02,2.360000000000000000e+02,4.590000000000000000e+02,2.800000000000000000e+02,4.380000000000000000e+02,2.620000000000000000e+02,4.020000000000000000e+02,2.200000000000000000e+02,3.880000000000000000e+02,1.970000000000000000e+02
3.950000000000000000e+02,2.370000000000000000e+02,3.870000000000000000e+02,2.370000000000000000e+02,4.300000000000000000e+02,2.820000000000000000e+02,4.080000000000000000e+02,2.630000000000000000e+02,3.660000000000000000e+02,2.210000000000000000e+02,3.490000000000000000e+02,1.980000000000000000e+02
4.570000000000000000e+02,2.680000000000000000e+02,4.480000000000000000e+02,2.690000000000000000e+02,4.800000000000000000e+02,3.060000000000000000e+02,4.640000000000000000e+02,2.920000000000000000e+02,4.340000000000000000e+02,2.580000000000000000e+02,4.240000000000000000e+02,2.400000000000000000e+02
3.960000000000000000e+02,2.990000000000000000e+02,3.880000000000000000e+02,2.990000000000000000e+02,4.300000000000000000e+02,3.400000000000000000e+02,4.090000000000000000e+02,3.290000000000000000e+02,3.670000000000000000e+02,2.870000000000000000e+02,3.470000000000000000e+02,2.790000000000000000e+02
4.300000000000000000e+02,3.170000000000000000e+02,4.210000000000000000e+02,3.180000000000000000e+02,4.610000000000000000e+02,3.530000000000000000e+02,4.420000000000000000e+02,3.410000000000000000e+02,4.030000000000000000e+02,3.080000000000000000e+02,3.780000000000000000e+02,2.920000000000000000e+02
7.050000000000000000e+02,3.190000000000000000e+02,7.060000000000000000e+02,3.220000000000000000e+02,6.950000000000000000e+02,3.870000000000000000e+02,6.870000000000000000e+02,3.550000000000000000e+02,7.100000000000000000e+02,2.470000000000000000e+02,7.260000000000000000e+02,1.690000000000000000e+02
5.380000000000000000e+02,3.330000000000000000e+02,5.320000000000000000e+02,3.340000000000000000e+02,5.670000000000000000e+02,3.800000000000000000e+02,5.500000000000000000e+02,3.620000000000000000e+02,5.120000000000000000e+02,3.150000000000000000e+02,4.930000000000000000e+02,2.820000000000000000e+02
4.770000000000000000e+02,3.460000000000000000e+02,4.700000000000000000e+02,3.470000000000000000e+02,5.010000000000000000e+02,3.740000000000000000e+02,4.960000000000000000e+02,3.730000000000000000e+02,4.420000000000000000e+02,3.280000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.600000000000000000e+02,3.470000000000000000e+02,6.540000000000000000e+02,3.480000000000000000e+02,6.650000000000000000e+02,4.020000000000000000e+02,6.590000000000000000e+02,3.810000000000000000e+02,6.500000000000000000e+02,3.180000000000000000e+02,6.500000000000000000e+02,2.650000000000000000e+02
4.610000000000000000e+02,3.500000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.840000000000000000e+02,3.780000000000000000e+02,4.690000000000000000e+02,3.680000000000000000e+02,4.340000000000000000e+02,3.360000000000000000e+02,4.350000000000000000e+02,3.410000000000000000e+02
6.860000000000000000e+02,3.590000000000000000e+02,6.800000000000000000e+02,3.590000000000000000e+02,6.840000000000000000e+02,4.090000000000000000e+02,6.810000000000000000e+02,3.890000000000000000e+02,6.820000000000000000e+02,3.320000000000000000e+02,6.890000000000000000e+02,2.830000000000000000e+02
7.240000000000000000e+02,3.660000000000000000e+02,7.180000000000000000e+02,3.660000000000000000e+02,7.110000000000000000e+02,4.160000000000000000e+02,7.120000000000000000e+02,3.950000000000000000e+02,7.280000000000000000e+02,3.410000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.960000000000000000e+02,3.710000000000000000e+02,6.920000000000000000e+02,3.710000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.910000000000000000e+02,4.000000000000000000e+02,6.960000000000000000e+02,3.470000000000000000e+02,7.080000000000000000e+02,3.020000000000000000e+02
6.600000000000000000e+02,3.740000000000000000e+02,6.550000000000000000e+02,3.750000000000000000e+02,6.650000000000000000e+02,4.200000000000000000e+02,6.590000000000000000e+02,4.030000000000000000e+02,6.510000000000000000e+02,3.510000000000000000e+02,6.500000000000000000e+02,3.070000000000000000e+02
7.070000000000000000e+02,3.860000000000000000e+02,7.010000000000000000e+02,3.860000000000000000e+02,6.970000000000000000e+02,4.290000000000000000e+02,6.970000000000000000e+02,4.130000000000000000e+02,7.070000000000000000e+02,3.660000000000000000e+02,7.100000000000000000e+02,3.280000000000000000e+02
7.250000000000000000e+02,3.860000000000000000e+02,7.190000000000000000e+02,3.860000000000000000e+02,7.110000000000000000e+02,4.290000000000000000e+02,7.130000000000000000e+02,4.130000000000000000e+02,7.280000000000000000e+02,3.660000000000000000e+02,7.490000000000000000e+02,3.260000000000000000e+02
7.430000000000000000e+02,3.860000000000000000e+02,7.370000000000000000e+02,3.870000000000000000e+02,7.250000000000000000e+02,4.290000000000000000e+02,7.290000000000000000e+02,4.130000000000000000e+02,7.490000000000000000e+02,3.660000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
