7.210000000000000000e+02,5.520000000000000000e+02,7.280000000000000000e+02,5.520000000000000000e+02,7.130000000000000000e+02,5.520000000000000000e+02,7.230000000000000000e+02,5.570000000000000000e+02,7.170000000000000000e+02,5.700000000000000000e+02,6.690000000000000000e+02,5.560000000000000000e+02
7.310000000000000000e+02,5.610000000000000000e+02,7.390000000000000000e+02,5.610000000000000000e+02,7.230000000000000000e+02,5.620000000000000000e+02,7.330000000000000000e+02,5.660000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.800000000000000000e+02,5.680000000000000000e+02
9.200000000000000000e+02,5.900000000000000000e+02,8.910000000000000000e+02,5.790000000000000000e+02,1.030000000000000000e+03,5.880000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.255000000000000000e+03,6.380000000000000000e+02,9.210000000000000000e+02,6.160000000000000000e+02
7.600000000000000000e+02,5.950000000000000000e+02,7.690000000000000000e+02,5.920000000000000000e+02,7.470000000000000000e+02,5.890000000000000000e+02,7.590000000000000000e+02,5.960000000000000000e+02,7.500000000000000000e+02,6.010000000000000000e+02,7.060000000000000000e+02,6.020000000000000000e+02
4.640000000000000000e+02,7.580000000000000000e+02,4.520000000000000000e+02,8.130000000000000000e+02,4.070000000000000000e+02,8.390000000000000000e+02,5.150000000000000000e+02,7.210000000000000000e+02,4.990000000000000000e+02,7.230000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.990000000000000000e+02,7.630000000000000000e+02,9.230000000000000000e+02,7.530000000000000000e+02,8.600000000000000000e+02,7.110000000000000000e+02,8.890000000000000000e+02,7.310000000000000000e+02,9.150000000000000000e+02,7.760000000000000000e+02,8.650000000000000000e+02,7.920000000000000000e+02
9.210000000000000000e+02,7.630000000000000000e+02,9.440000000000000000e+02,7.540000000000000000e+02,8.760000000000000000e+02,7.110000000000000000e+02,9.070000000000000000e+02,7.310000000000000000e+02,9.380000000000000000e+02,7.760000000000000000e+02,8.900000000000000000e+02,7.910000000000000000e+02
1.020000000000000000e+03,9.050000000000000000e+02,1.057000000000000000e+03,8.930000000000000000e+02,9.360000000000000000e+02,7.950000000000000000e+02,9.840000000000000000e+02,8.300000000000000000e+02,1.083000000000000000e+03,9.510000000000000000e+02,1.008000000000000000e+03,9.630000000000000000e+02
1.053000000000000000e+03,9.050000000000000000e+02,1.304000000000000000e+03,7.270000000000000000e+02,9.590000000000000000e+02,7.940000000000000000e+02,1.012000000000000000e+03,8.280000000000000000e+02,1.324000000000000000e+03,7.460000000000000000e+02,1.050000000000000000e+03,9.650000000000000000e+02
2.670000000000000000e+02,9.870000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.300000000000000000e+02,9.340000000000000000e+02,4.210000000000000000e+02,8.400000000000000000e+02,3.200000000000000000e+02,9.580000000000000000e+02,7.200000000000000000e+01,1.010000000000000000e+03
1.930000000000000000e+02,1.023000000000000000e+03,4.300000000000000000e+02,9.950000000000000000e+02,1.720000000000000000e+02,9.780000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.280000000000000000e+02,9.950000000000000000e+02,4.400000000000000000e+01,9.950000000000000000e+02
