7.830000000000000000e+02,8.300000000000000000e+01,2.590000000000000000e+02,8.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.910000000000000000e+02,9.800000000000000000e+01,2.250000000000000000e+02,7.200000000000000000e+01,1.910000000000000000e+02,6.400000000000000000e+01
1.201000000000000000e+03,4.100000000000000000e+02,6.710000000000000000e+02,4.340000000000000000e+02,7.020000000000000000e+02,4.340000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.550000000000000000e+02,4.330000000000000000e+02,6.350000000000000000e+02,4.400000000000000000e+02
6.420000000000000000e+02,1.210000000000000000e+02,1.390000000000000000e+02,1.060000000000000000e+02,2.190000000000000000e+02,1.340000000000000000e+02,1.810000000000000000e+02,1.260000000000000000e+02,9.100000000000000000e+01,9.000000000000000000e+01,4.200000000000000000e+01,7.500000000000000000e+01
8.060000000000000000e+02,7.800000000000000000e+01,2.810000000000000000e+02,8.100000000000000000e+01,3.400000000000000000e+02,1.020000000000000000e+02,3.120000000000000000e+02,9.700000000000000000e+01,2.480000000000000000e+02,7.100000000000000000e+01,2.150000000000000000e+02,6.300000000000000000e+01
1.145000000000000000e+03,5.800000000000000000e+02,5.170000000000000000e+02,5.720000000000000000e+02,6.510000000000000000e+02,5.480000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,5.010000000000000000e+02,5.950000000000000000e+02,5.040000000000000000e+02,5.980000000000000000e+02
4.640000000000000000e+02,4.220000000000000000e+02,6.800000000000000000e+01,4.170000000000000000e+02,4.500000000000000000e+01,4.350000000000000000e+02,1.170000000000000000e+02,4.230000000000000000e+02,1.800000000000000000e+01,4.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.420000000000000000e+02,4.110000000000000000e+02,1.310000000000000000e+02,4.170000000000000000e+02,2.120000000000000000e+02,4.160000000000000000e+02,1.760000000000000000e+02,4.220000000000000000e+02,8.500000000000000000e+01,4.170000000000000000e+02,3.100000000000000000e+01,4.200000000000000000e+02
7.980000000000000000e+02,7.000000000000000000e+01,2.730000000000000000e+02,7.000000000000000000e+01,3.320000000000000000e+02,9.000000000000000000e+01,3.030000000000000000e+02,8.500000000000000000e+01,2.390000000000000000e+02,5.800000000000000000e+01,2.060000000000000000e+02,5.000000000000000000e+01
6.420000000000000000e+02,1.360000000000000000e+02,1.380000000000000000e+02,1.230000000000000000e+02,2.190000000000000000e+02,1.490000000000000000e+02,1.810000000000000000e+02,1.420000000000000000e+02,9.100000000000000000e+01,1.090000000000000000e+02,4.100000000000000000e+01,9.300000000000000000e+01
7.690000000000000000e+02,7.400000000000000000e+01,2.480000000000000000e+02,7.100000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.800000000000000000e+02,8.800000000000000000e+01,2.120000000000000000e+02,5.900000000000000000e+01,1.760000000000000000e+02,4.900000000000000000e+01
1.116000000000000000e+03,4.480000000000000000e+02,5.700000000000000000e+02,4.610000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,5.800000000000000000e+02,4.520000000000000000e+02,5.490000000000000000e+02,4.620000000000000000e+02,5.400000000000000000e+02,4.850000000000000000e+02
8.070000000000000000e+02,3.650000000000000000e+02,2.700000000000000000e+02,3.730000000000000000e+02,3.280000000000000000e+02,3.750000000000000000e+02,3.020000000000000000e+02,3.780000000000000000e+02,2.380000000000000000e+02,3.750000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.590000000000000000e+02,3.800000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.370000000000000000e+02,3.890000000000000000e+02,2.030000000000000000e+02,3.930000000000000000e+02,1.150000000000000000e+02,3.830000000000000000e+02,4.500000000000000000e+01,3.800000000000000000e+02
8.080000000000000000e+02,9.600000000000000000e+01,2.720000000000000000e+02,1.000000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.040000000000000000e+02,1.170000000000000000e+02,2.380000000000000000e+02,8.900000000000000000e+01,2.070000000000000000e+02,8.500000000000000000e+01
6.350000000000000000e+02,3.800000000000000000e+02,1.240000000000000000e+02,3.820000000000000000e+02,2.050000000000000000e+02,3.850000000000000000e+02,1.690000000000000000e+02,3.890000000000000000e+02,7.700000000000000000e+01,3.810000000000000000e+02,2.300000000000000000e+01,3.840000000000000000e+02
7.340000000000000000e+02,3.920000000000000000e+02,2.140000000000000000e+02,4.010000000000000000e+02,2.780000000000000000e+02,3.870000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.750000000000000000e+02,4.010000000000000000e+02,1.320000000000000000e+02,4.040000000000000000e+02
7.830000000000000000e+02,7.000000000000000000e+01,2.590000000000000000e+02,6.900000000000000000e+01,3.210000000000000000e+02,9.000000000000000000e+01,2.910000000000000000e+02,8.400000000000000000e+01,2.250000000000000000e+02,5.700000000000000000e+01,1.900000000000000000e+02,4.600000000000000000e+01
1.126000000000000000e+03,4.930000000000000000e+02,5.660000000000000000e+02,5.070000000000000000e+02,6.040000000000000000e+02,5.010000000000000000e+02,5.900000000000000000e+02,5.060000000000000000e+02,5.460000000000000000e+02,5.100000000000000000e+02,5.230000000000000000e+02,5.210000000000000000e+02
7.510000000000000000e+02,7.400000000000000000e+01,2.360000000000000000e+02,7.100000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.710000000000000000e+02,8.800000000000000000e+01,1.990000000000000000e+02,5.800000000000000000e+01,1.610000000000000000e+02,4.800000000000000000e+01
7.760000000000000000e+02,3.170000000000000000e+02,2.450000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.790000000000000000e+02,3.280000000000000000e+02,2.100000000000000000e+02,3.190000000000000000e+02,1.720000000000000000e+02,3.190000000000000000e+02
1.162000000000000000e+03,5.710000000000000000e+02,5.650000000000000000e+02,5.660000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,9.570000000000000000e+02,5.500000000000000000e+02,5.150000000000000000e+02,5.850000000000000000e+02,5.880000000000000000e+02,6.050000000000000000e+02
1.365000000000000000e+03,6.920000000000000000e+02,1.291000000000000000e+03,6.410000000000000000e+02,1.211000000000000000e+03,6.310000000000000000e+02,1.254000000000000000e+03,6.300000000000000000e+02,6.010000000000000000e+02,7.150000000000000000e+02,6.990000000000000000e+02,6.870000000000000000e+02
1.340000000000000000e+03,7.390000000000000000e+02,1.259000000000000000e+03,6.760000000000000000e+02,1.185000000000000000e+03,6.650000000000000000e+02,1.227000000000000000e+03,6.650000000000000000e+02,1.341000000000000000e+03,6.860000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.320000000000000000e+02,5.400000000000000000e+01,1.300000000000000000e+02,3.200000000000000000e+01,2.120000000000000000e+02,6.700000000000000000e+01,1.720000000000000000e+02,5.600000000000000000e+01,8.100000000000000000e+01,1.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.190000000000000000e+03,5.830000000000000000e+02,5.940000000000000000e+02,5.740000000000000000e+02,1.076000000000000000e+03,5.580000000000000000e+02,1.091000000000000000e+03,5.560000000000000000e+02,5.480000000000000000e+02,5.970000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.250000000000000000e+03,4.170000000000000000e+02,7.170000000000000000e+02,4.420000000000000000e+02,7.460000000000000000e+02,4.400000000000000000e+02,7.340000000000000000e+02,4.410000000000000000e+02,7.020000000000000000e+02,4.420000000000000000e+02,7.350000000000000000e+02,4.460000000000000000e+02
7.510000000000000000e+02,9.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.010000000000000000e+02,1.170000000000000000e+02,2.700000000000000000e+02,1.100000000000000000e+02,1.980000000000000000e+02,8.100000000000000000e+01,1.600000000000000000e+02,7.100000000000000000e+01
6.720000000000000000e+02,4.130000000000000000e+02,1.590000000000000000e+02,4.180000000000000000e+02,2.360000000000000000e+02,4.180000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.130000000000000000e+02,4.200000000000000000e+02,6.300000000000000000e+01,4.220000000000000000e+02
6.420000000000000000e+02,7.800000000000000000e+01,1.410000000000000000e+02,6.000000000000000000e+01,2.210000000000000000e+02,9.200000000000000000e+01,1.830000000000000000e+02,8.200000000000000000e+01,9.300000000000000000e+01,4.200000000000000000e+01,4.500000000000000000e+01,2.400000000000000000e+01
8.060000000000000000e+02,3.250000000000000000e+02,2.690000000000000000e+02,3.320000000000000000e+02,3.280000000000000000e+02,3.360000000000000000e+02,3.020000000000000000e+02,3.380000000000000000e+02,2.370000000000000000e+02,3.310000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.900000000000000000e+02,4.040000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.520000000000000000e+02,4.110000000000000000e+02,2.170000000000000000e+02,4.160000000000000000e+02,1.390000000000000000e+02,4.130000000000000000e+02,6.300000000000000000e+01,4.100000000000000000e+02
6.240000000000000000e+02,1.350000000000000000e+02,1.030000000000000000e+02,1.190000000000000000e+02,1.990000000000000000e+02,1.450000000000000000e+02,1.600000000000000000e+02,1.380000000000000000e+02,6.600000000000000000e+01,1.030000000000000000e+02,1.500000000000000000e+01,8.800000000000000000e+01
7.680000000000000000e+02,4.700000000000000000e+01,2.520000000000000000e+02,4.900000000000000000e+01,3.160000000000000000e+02,7.300000000000000000e+01,2.850000000000000000e+02,6.600000000000000000e+01,2.160000000000000000e+02,3.500000000000000000e+01,1.810000000000000000e+02,2.400000000000000000e+01
6.320000000000000000e+02,1.000000000000000000e+02,1.280000000000000000e+02,8.300000000000000000e+01,2.100000000000000000e+02,1.130000000000000000e+02,1.710000000000000000e+02,1.040000000000000000e+02,8.000000000000000000e+01,6.600000000000000000e+01,3.000000000000000000e+01,4.900000000000000000e+01
