3.250000000000000000e+02,2.290000000000000000e+02,3.130000000000000000e+02,2.240000000000000000e+02,4.990000000000000000e+02,3.100000000000000000e+02,3.970000000000000000e+02,2.810000000000000000e+02,2.290000000000000000e+02,1.510000000000000000e+02,1.150000000000000000e+02,5.200000000000000000e+01
3.990000000000000000e+02,2.330000000000000000e+02,3.860000000000000000e+02,2.320000000000000000e+02,5.530000000000000000e+02,3.170000000000000000e+02,4.590000000000000000e+02,2.860000000000000000e+02,3.200000000000000000e+02,1.550000000000000000e+02,2.300000000000000000e+02,6.400000000000000000e+01
3.720000000000000000e+02,2.510000000000000000e+02,3.590000000000000000e+02,2.510000000000000000e+02,5.340000000000000000e+02,3.300000000000000000e+02,4.370000000000000000e+02,3.010000000000000000e+02,2.870000000000000000e+02,1.780000000000000000e+02,1.860000000000000000e+02,9.000000000000000000e+01
3.970000000000000000e+02,2.520000000000000000e+02,3.850000000000000000e+02,2.520000000000000000e+02,5.520000000000000000e+02,3.300000000000000000e+02,4.580000000000000000e+02,3.020000000000000000e+02,3.190000000000000000e+02,1.810000000000000000e+02,2.280000000000000000e+02,9.400000000000000000e+01
3.830000000000000000e+02,2.630000000000000000e+02,3.710000000000000000e+02,2.620000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.480000000000000000e+02,3.110000000000000000e+02,2.990000000000000000e+02,1.920000000000000000e+02,2.020000000000000000e+02,1.070000000000000000e+02
3.210000000000000000e+02,2.710000000000000000e+02,3.090000000000000000e+02,2.710000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.020000000000000000e+02,3.200000000000000000e+02,2.250000000000000000e+02,2.030000000000000000e+02,1.090000000000000000e+02,1.210000000000000000e+02
3.950000000000000000e+02,2.710000000000000000e+02,3.830000000000000000e+02,2.710000000000000000e+02,5.500000000000000000e+02,3.450000000000000000e+02,4.560000000000000000e+02,3.190000000000000000e+02,3.150000000000000000e+02,2.020000000000000000e+02,2.240000000000000000e+02,1.190000000000000000e+02
3.470000000000000000e+02,2.750000000000000000e+02,3.350000000000000000e+02,2.740000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.170000000000000000e+02,3.220000000000000000e+02,2.560000000000000000e+02,2.070000000000000000e+02,1.470000000000000000e+02,1.280000000000000000e+02
4.160000000000000000e+02,2.770000000000000000e+02,4.050000000000000000e+02,2.760000000000000000e+02,5.670000000000000000e+02,3.490000000000000000e+02,4.750000000000000000e+02,3.230000000000000000e+02,3.420000000000000000e+02,2.090000000000000000e+02,2.580000000000000000e+02,1.310000000000000000e+02
3.460000000000000000e+02,3.070000000000000000e+02,3.340000000000000000e+02,3.080000000000000000e+02,5.450000000000000000e+02,3.900000000000000000e+02,4.410000000000000000e+02,3.650000000000000000e+02,2.550000000000000000e+02,2.450000000000000000e+02,1.490000000000000000e+02,1.590000000000000000e+02
