5.310000000000000000e+02,3.370000000000000000e+02,5.220000000000000000e+02,3.330000000000000000e+02,5.160000000000000000e+02,3.450000000000000000e+02,5.180000000000000000e+02,3.540000000000000000e+02,5.270000000000000000e+02,3.610000000000000000e+02,5.370000000000000000e+02,3.480000000000000000e+02
5.550000000000000000e+02,4.110000000000000000e+02,5.430000000000000000e+02,4.070000000000000000e+02,5.340000000000000000e+02,4.150000000000000000e+02,5.370000000000000000e+02,4.260000000000000000e+02,5.510000000000000000e+02,4.360000000000000000e+02,5.620000000000000000e+02,4.250000000000000000e+02
4.890000000000000000e+02,3.030000000000000000e+02,4.810000000000000000e+02,2.990000000000000000e+02,4.770000000000000000e+02,3.140000000000000000e+02,4.780000000000000000e+02,3.220000000000000000e+02,4.840000000000000000e+02,3.270000000000000000e+02,4.930000000000000000e+02,3.130000000000000000e+02
5.140000000000000000e+02,3.180000000000000000e+02,5.050000000000000000e+02,3.150000000000000000e+02,5.010000000000000000e+02,3.270000000000000000e+02,5.010000000000000000e+02,3.370000000000000000e+02,5.100000000000000000e+02,3.420000000000000000e+02,5.190000000000000000e+02,3.290000000000000000e+02
5.030000000000000000e+02,3.040000000000000000e+02,4.940000000000000000e+02,3.010000000000000000e+02,4.900000000000000000e+02,3.140000000000000000e+02,4.900000000000000000e+02,3.230000000000000000e+02,4.980000000000000000e+02,3.280000000000000000e+02,5.070000000000000000e+02,3.140000000000000000e+02
8.870000000000000000e+02,4.740000000000000000e+02,8.860000000000000000e+02,4.720000000000000000e+02,8.390000000000000000e+02,4.800000000000000000e+02,8.590000000000000000e+02,4.890000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,9.610000000000000000e+02,4.820000000000000000e+02
3.430000000000000000e+02,2.950000000000000000e+02,3.350000000000000000e+02,2.920000000000000000e+02,3.390000000000000000e+02,3.100000000000000000e+02,3.360000000000000000e+02,3.170000000000000000e+02,3.340000000000000000e+02,3.180000000000000000e+02,3.380000000000000000e+02,3.030000000000000000e+02
3.590000000000000000e+02,3.370000000000000000e+02,3.520000000000000000e+02,3.340000000000000000e+02,3.620000000000000000e+02,3.520000000000000000e+02,3.560000000000000000e+02,3.590000000000000000e+02,3.490000000000000000e+02,3.590000000000000000e+02,3.500000000000000000e+02,3.440000000000000000e+02
3.210000000000000000e+02,2.680000000000000000e+02,3.130000000000000000e+02,2.640000000000000000e+02,3.180000000000000000e+02,2.830000000000000000e+02,3.140000000000000000e+02,2.900000000000000000e+02,3.120000000000000000e+02,2.910000000000000000e+02,3.160000000000000000e+02,2.750000000000000000e+02
2.940000000000000000e+02,2.600000000000000000e+02,2.860000000000000000e+02,2.570000000000000000e+02,2.920000000000000000e+02,2.770000000000000000e+02,2.880000000000000000e+02,2.840000000000000000e+02,2.840000000000000000e+02,2.840000000000000000e+02,2.870000000000000000e+02,2.680000000000000000e+02
8.690000000000000000e+02,5.120000000000000000e+02,8.740000000000000000e+02,5.090000000000000000e+02,8.160000000000000000e+02,5.090000000000000000e+02,8.390000000000000000e+02,5.220000000000000000e+02,9.280000000000000000e+02,5.410000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.680000000000000000e+02,3.230000000000000000e+02,4.580000000000000000e+02,3.190000000000000000e+02,4.570000000000000000e+02,3.330000000000000000e+02,4.570000000000000000e+02,3.420000000000000000e+02,4.620000000000000000e+02,3.460000000000000000e+02,4.700000000000000000e+02,3.320000000000000000e+02
5.020000000000000000e+02,3.170000000000000000e+02,4.940000000000000000e+02,3.130000000000000000e+02,4.890000000000000000e+02,3.260000000000000000e+02,4.900000000000000000e+02,3.350000000000000000e+02,4.970000000000000000e+02,3.410000000000000000e+02,5.060000000000000000e+02,3.280000000000000000e+02
3.710000000000000000e+02,3.420000000000000000e+02,3.650000000000000000e+02,3.390000000000000000e+02,3.730000000000000000e+02,3.570000000000000000e+02,3.680000000000000000e+02,3.640000000000000000e+02,3.620000000000000000e+02,3.650000000000000000e+02,3.640000000000000000e+02,3.500000000000000000e+02
2.520000000000000000e+02,2.770000000000000000e+02,2.460000000000000000e+02,2.720000000000000000e+02,2.650000000000000000e+02,3.010000000000000000e+02,2.550000000000000000e+02,3.010000000000000000e+02,2.360000000000000000e+02,2.960000000000000000e+02,2.280000000000000000e+02,2.760000000000000000e+02
6.400000000000000000e+02,4.120000000000000000e+02,6.300000000000000000e+02,4.080000000000000000e+02,6.220000000000000000e+02,4.150000000000000000e+02,6.250000000000000000e+02,4.260000000000000000e+02,6.370000000000000000e+02,4.370000000000000000e+02,6.480000000000000000e+02,4.250000000000000000e+02
9.870000000000000000e+02,4.500000000000000000e+02,9.850000000000000000e+02,4.480000000000000000e+02,9.160000000000000000e+02,4.590000000000000000e+02,9.220000000000000000e+02,4.710000000000000000e+02,1.041000000000000000e+03,4.680000000000000000e+02,1.121000000000000000e+03,4.500000000000000000e+02
5.450000000000000000e+02,3.550000000000000000e+02,5.350000000000000000e+02,3.510000000000000000e+02,5.290000000000000000e+02,3.620000000000000000e+02,5.310000000000000000e+02,3.720000000000000000e+02,5.410000000000000000e+02,3.800000000000000000e+02,5.510000000000000000e+02,3.670000000000000000e+02
4.680000000000000000e+02,3.490000000000000000e+02,4.580000000000000000e+02,3.460000000000000000e+02,4.560000000000000000e+02,3.590000000000000000e+02,4.550000000000000000e+02,3.680000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.690000000000000000e+02,3.600000000000000000e+02
3.370000000000000000e+02,2.840000000000000000e+02,3.290000000000000000e+02,2.810000000000000000e+02,3.340000000000000000e+02,2.990000000000000000e+02,3.310000000000000000e+02,3.060000000000000000e+02,3.290000000000000000e+02,3.080000000000000000e+02,3.330000000000000000e+02,2.920000000000000000e+02
3.100000000000000000e+02,2.610000000000000000e+02,3.020000000000000000e+02,2.570000000000000000e+02,3.070000000000000000e+02,2.760000000000000000e+02,3.030000000000000000e+02,2.830000000000000000e+02,3.010000000000000000e+02,2.830000000000000000e+02,3.040000000000000000e+02,2.670000000000000000e+02
3.880000000000000000e+02,2.850000000000000000e+02,3.800000000000000000e+02,2.820000000000000000e+02,3.820000000000000000e+02,2.990000000000000000e+02,3.790000000000000000e+02,3.060000000000000000e+02,3.800000000000000000e+02,3.080000000000000000e+02,3.850000000000000000e+02,2.920000000000000000e+02
