7.840000000000000000e+02,1.700000000000000000e+01,8.580000000000000000e+02,2.900000000000000000e+01,7.920000000000000000e+02,6.800000000000000000e+01,8.270000000000000000e+02,3.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,8.760000000000000000e+02,1.300000000000000000e+01
7.550000000000000000e+02,2.400000000000000000e+01,8.280000000000000000e+02,3.400000000000000000e+01,7.650000000000000000e+02,6.200000000000000000e+01,7.990000000000000000e+02,3.700000000000000000e+01,8.400000000000000000e+02,1.600000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.020000000000000000e+02,2.600000000000000000e+01,9.730000000000000000e+02,4.400000000000000000e+01,8.900000000000000000e+02,9.400000000000000000e+01,9.340000000000000000e+02,5.800000000000000000e+01,9.980000000000000000e+02,1.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.780000000000000000e+02,2.900000000000000000e+01,9.500000000000000000e+02,4.600000000000000000e+01,8.690000000000000000e+02,9.600000000000000000e+01,9.120000000000000000e+02,6.300000000000000000e+01,9.730000000000000000e+02,1.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.520000000000000000e+02,3.000000000000000000e+01,9.260000000000000000e+02,4.800000000000000000e+01,8.480000000000000000e+02,9.800000000000000000e+01,8.880000000000000000e+02,6.300000000000000000e+01,9.480000000000000000e+02,1.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.630000000000000000e+02,3.100000000000000000e+01,9.370000000000000000e+02,4.800000000000000000e+01,8.580000000000000000e+02,9.800000000000000000e+01,8.990000000000000000e+02,6.200000000000000000e+01,9.600000000000000000e+02,1.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.030000000000000000e+02,3.800000000000000000e+01,8.770000000000000000e+02,5.300000000000000000e+01,8.060000000000000000e+02,9.400000000000000000e+01,8.430000000000000000e+02,6.400000000000000000e+01,8.950000000000000000e+02,2.600000000000000000e+01,9.020000000000000000e+02,2.600000000000000000e+01
7.430000000000000000e+02,3.900000000000000000e+01,8.170000000000000000e+02,4.900000000000000000e+01,7.560000000000000000e+02,7.500000000000000000e+01,7.890000000000000000e+02,5.100000000000000000e+01,8.290000000000000000e+02,3.100000000000000000e+01,8.290000000000000000e+02,2.000000000000000000e+01
7.540000000000000000e+02,3.900000000000000000e+01,8.280000000000000000e+02,4.800000000000000000e+01,7.660000000000000000e+02,7.500000000000000000e+01,7.990000000000000000e+02,5.100000000000000000e+01,8.410000000000000000e+02,3.000000000000000000e+01,8.400000000000000000e+02,1.900000000000000000e+01
7.550000000000000000e+02,5.200000000000000000e+01,8.290000000000000000e+02,6.200000000000000000e+01,7.660000000000000000e+02,8.800000000000000000e+01,8.000000000000000000e+02,6.400000000000000000e+01,8.410000000000000000e+02,4.400000000000000000e+01,8.410000000000000000e+02,3.400000000000000000e+01
