8.430000000000000000e+02,1.960000000000000000e+02,8.860000000000000000e+02,1.980000000000000000e+02,8.090000000000000000e+02,3.130000000000000000e+02,8.410000000000000000e+02,2.660000000000000000e+02,9.630000000000000000e+02,9.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.030000000000000000e+03,4.670000000000000000e+02,1.067000000000000000e+03,4.710000000000000000e+02,1.007000000000000000e+03,4.780000000000000000e+02,9.940000000000000000e+02,4.760000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.264000000000000000e+03,4.640000000000000000e+02
1.016000000000000000e+03,4.680000000000000000e+02,1.049000000000000000e+03,4.720000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.013000000000000000e+03,4.760000000000000000e+02,1.093000000000000000e+03,4.710000000000000000e+02,1.190000000000000000e+03,4.700000000000000000e+02
8.850000000000000000e+02,1.820000000000000000e+02,9.280000000000000000e+02,1.830000000000000000e+02,8.360000000000000000e+02,3.030000000000000000e+02,8.740000000000000000e+02,2.550000000000000000e+02,1.019000000000000000e+03,7.800000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.630000000000000000e+02,2.290000000000000000e+02,1.007000000000000000e+03,2.300000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,9.350000000000000000e+02,2.910000000000000000e+02,1.125000000000000000e+03,1.410000000000000000e+02,1.302000000000000000e+03,1.100000000000000000e+01
6.980000000000000000e+02,3.740000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.010000000000000000e+02,4.090000000000000000e+02,7.100000000000000000e+02,3.960000000000000000e+02,7.240000000000000000e+02,3.610000000000000000e+02,7.340000000000000000e+02,3.570000000000000000e+02
1.023000000000000000e+03,2.230000000000000000e+02,1.068000000000000000e+03,2.230000000000000000e+02,9.240000000000000000e+02,3.290000000000000000e+02,9.830000000000000000e+02,2.860000000000000000e+02,1.205000000000000000e+03,1.330000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.025000000000000000e+03,1.520000000000000000e+02,1.065000000000000000e+03,1.510000000000000000e+02,9.280000000000000000e+02,2.820000000000000000e+02,9.830000000000000000e+02,2.300000000000000000e+02,1.200000000000000000e+03,3.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.450000000000000000e+02,2.480000000000000000e+02,9.890000000000000000e+02,2.490000000000000000e+02,8.740000000000000000e+02,3.460000000000000000e+02,9.200000000000000000e+02,3.070000000000000000e+02,1.100000000000000000e+03,1.670000000000000000e+02,1.266000000000000000e+03,4.700000000000000000e+01
8.440000000000000000e+02,2.270000000000000000e+02,8.870000000000000000e+02,2.280000000000000000e+02,8.100000000000000000e+02,3.320000000000000000e+02,8.410000000000000000e+02,2.900000000000000000e+02,9.640000000000000000e+02,1.380000000000000000e+02,1.024000000000000000e+03,1.700000000000000000e+01
8.840000000000000000e+02,1.550000000000000000e+02,9.270000000000000000e+02,1.550000000000000000e+02,8.360000000000000000e+02,2.860000000000000000e+02,8.740000000000000000e+02,2.330000000000000000e+02,1.018000000000000000e+03,4.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
