8.220000000000000000e+02,2.700000000000000000e+01,8.190000000000000000e+02,3.800000000000000000e+01,7.510000000000000000e+02,2.570000000000000000e+02,7.830000000000000000e+02,1.790000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.810000000000000000e+02,1.100000000000000000e+01
3.550000000000000000e+02,1.610000000000000000e+02,3.490000000000000000e+02,1.600000000000000000e+02,3.920000000000000000e+02,2.070000000000000000e+02,3.770000000000000000e+02,1.860000000000000000e+02,3.240000000000000000e+02,1.360000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
3.110000000000000000e+02,1.630000000000000000e+02,3.060000000000000000e+02,1.610000000000000000e+02,3.540000000000000000e+02,2.070000000000000000e+02,3.370000000000000000e+02,1.870000000000000000e+02,2.780000000000000000e+02,1.390000000000000000e+02,2.610000000000000000e+02,1.230000000000000000e+02
7.260000000000000000e+02,1.660000000000000000e+02,7.290000000000000000e+02,1.690000000000000000e+02,7.030000000000000000e+02,3.190000000000000000e+02,7.200000000000000000e+02,2.650000000000000000e+02,7.480000000000000000e+02,2.100000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.690000000000000000e+02,1.680000000000000000e+02,6.720000000000000000e+02,1.700000000000000000e+02,6.720000000000000000e+02,3.200000000000000000e+02,6.780000000000000000e+02,2.660000000000000000e+02,6.660000000000000000e+02,2.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.870000000000000000e+02,1.690000000000000000e+02,6.900000000000000000e+02,1.700000000000000000e+02,6.840000000000000000e+02,3.190000000000000000e+02,6.920000000000000000e+02,2.660000000000000000e+02,6.920000000000000000e+02,2.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.880000000000000000e+02,1.870000000000000000e+02,6.910000000000000000e+02,1.910000000000000000e+02,6.840000000000000000e+02,3.330000000000000000e+02,6.930000000000000000e+02,2.820000000000000000e+02,6.930000000000000000e+02,5.100000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.510000000000000000e+02,1.880000000000000000e+02,8.510000000000000000e+02,1.910000000000000000e+02,7.720000000000000000e+02,3.310000000000000000e+02,8.090000000000000000e+02,2.820000000000000000e+02,9.230000000000000000e+02,5.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.250000000000000000e+02,1.940000000000000000e+02,7.290000000000000000e+02,1.960000000000000000e+02,7.030000000000000000e+02,3.350000000000000000e+02,7.190000000000000000e+02,2.850000000000000000e+02,7.390000000000000000e+02,6.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.840000000000000000e+02,2.110000000000000000e+02,6.870000000000000000e+02,2.130000000000000000e+02,6.800000000000000000e+02,3.440000000000000000e+02,6.890000000000000000e+02,2.970000000000000000e+02,6.890000000000000000e+02,8.600000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
