1.364000000000000000e+03,5.290000000000000000e+02,6.070000000000000000e+02,5.310000000000000000e+02,1.077000000000000000e+03,5.110000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.230000000000000000e+02,5.390000000000000000e+02,7.600000000000000000e+01,5.580000000000000000e+02
1.346000000000000000e+03,5.330000000000000000e+02,5.030000000000000000e+02,5.360000000000000000e+02,1.151000000000000000e+03,5.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.020000000000000000e+02,5.430000000000000000e+02,2.600000000000000000e+02,5.430000000000000000e+02
1.273000000000000000e+03,5.390000000000000000e+02,8.180000000000000000e+02,5.240000000000000000e+02,4.500000000000000000e+01,5.330000000000000000e+02,2.300000000000000000e+01,5.360000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.180000000000000000e+02,5.440000000000000000e+02
1.346000000000000000e+03,5.470000000000000000e+02,6.350000000000000000e+02,5.370000000000000000e+02,1.233000000000000000e+03,5.200000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.270000000000000000e+02,5.470000000000000000e+02,1.200000000000000000e+01,5.740000000000000000e+02
1.351000000000000000e+03,5.620000000000000000e+02,5.990000000000000000e+02,5.530000000000000000e+02,1.350000000000000000e+02,5.680000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.390000000000000000e+02,5.610000000000000000e+02,7.300000000000000000e+01,5.820000000000000000e+02
1.295000000000000000e+03,5.700000000000000000e+02,7.020000000000000000e+02,5.550000000000000000e+02,5.720000000000000000e+02,5.490000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.500000000000000000e+02,5.700000000000000000e+02,2.410000000000000000e+02,5.740000000000000000e+02
1.278000000000000000e+03,5.760000000000000000e+02,6.930000000000000000e+02,5.580000000000000000e+02,5.580000000000000000e+02,5.530000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.070000000000000000e+02,5.690000000000000000e+02,2.320000000000000000e+02,5.800000000000000000e+02
1.309000000000000000e+03,5.890000000000000000e+02,7.070000000000000000e+02,5.770000000000000000e+02,1.271000000000000000e+03,5.540000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.380000000000000000e+02,5.780000000000000000e+02,1.900000000000000000e+01,6.430000000000000000e+02
1.346000000000000000e+03,6.460000000000000000e+02,1.083000000000000000e+03,6.090000000000000000e+02,2.870000000000000000e+02,6.490000000000000000e+02,5.900000000000000000e+01,6.270000000000000000e+02,2.650000000000000000e+02,6.060000000000000000e+02,5.900000000000000000e+01,6.860000000000000000e+02
1.183000000000000000e+03,6.590000000000000000e+02,1.027000000000000000e+03,6.220000000000000000e+02,2.400000000000000000e+02,6.590000000000000000e+02,1.170000000000000000e+02,6.170000000000000000e+02,2.650000000000000000e+02,6.350000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.920000000000000000e+02,8.930000000000000000e+02,8.820000000000000000e+02,7.730000000000000000e+02,2.630000000000000000e+02,8.400000000000000000e+02,1.000000000000000000e+03,8.540000000000000000e+02,5.840000000000000000e+02,7.750000000000000000e+02,1.197000000000000000e+03,8.770000000000000000e+02
1.052000000000000000e+03,9.070000000000000000e+02,9.690000000000000000e+02,7.710000000000000000e+02,1.057000000000000000e+03,7.770000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.700000000000000000e+02,9.770000000000000000e+02,5.700000000000000000e+02,7.950000000000000000e+02
1.336000000000000000e+03,9.220000000000000000e+02,1.150000000000000000e+03,8.310000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.790000000000000000e+02,8.940000000000000000e+02,4.500000000000000000e+01,9.110000000000000000e+02,1.168000000000000000e+03,8.770000000000000000e+02
9.630000000000000000e+02,9.240000000000000000e+02,9.350000000000000000e+02,7.860000000000000000e+02,1.151000000000000000e+03,8.890000000000000000e+02,1.026000000000000000e+03,8.610000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.108000000000000000e+03,1.017000000000000000e+03
1.134000000000000000e+03,9.380000000000000000e+02,1.029000000000000000e+03,7.820000000000000000e+02,1.077000000000000000e+03,9.050000000000000000e+02,1.182000000000000000e+03,8.030000000000000000e+02,2.430000000000000000e+02,1.008000000000000000e+03,-1.000000000000000000e+00,-1.000000000000000000e+00
