1.003000000000000000e+03,3.240000000000000000e+02,4.200000000000000000e+02,2.990000000000000000e+02,6.040000000000000000e+02,3.830000000000000000e+02,7.670000000000000000e+02,3.290000000000000000e+02,3.890000000000000000e+02,2.840000000000000000e+02,3.390000000000000000e+02,2.560000000000000000e+02
1.004000000000000000e+03,3.400000000000000000e+02,4.200000000000000000e+02,3.150000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.510000000000000000e+02,3.480000000000000000e+02,3.890000000000000000e+02,3.020000000000000000e+02,3.390000000000000000e+02,2.780000000000000000e+02
6.650000000000000000e+02,3.620000000000000000e+02,2.620000000000000000e+02,3.150000000000000000e+02,3.910000000000000000e+02,3.790000000000000000e+02,3.340000000000000000e+02,3.590000000000000000e+02,1.620000000000000000e+02,2.790000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.330000000000000000e+02,3.680000000000000000e+02,6.450000000000000000e+02,3.470000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.520000000000000000e+02,3.900000000000000000e+02,6.440000000000000000e+02,3.190000000000000000e+02,6.350000000000000000e+02,2.520000000000000000e+02
8.310000000000000000e+02,3.700000000000000000e+02,3.610000000000000000e+02,3.360000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.080000000000000000e+02,3.720000000000000000e+02,3.030000000000000000e+02,3.150000000000000000e+02,2.300000000000000000e+02,2.860000000000000000e+02
1.017000000000000000e+03,3.700000000000000000e+02,4.980000000000000000e+02,3.480000000000000000e+02,5.490000000000000000e+02,3.950000000000000000e+02,5.230000000000000000e+02,3.810000000000000000e+02,4.750000000000000000e+02,3.370000000000000000e+02,4.330000000000000000e+02,3.110000000000000000e+02
9.850000000000000000e+02,3.740000000000000000e+02,4.630000000000000000e+02,3.490000000000000000e+02,5.220000000000000000e+02,3.950000000000000000e+02,4.910000000000000000e+02,3.820000000000000000e+02,4.330000000000000000e+02,3.380000000000000000e+02,3.810000000000000000e+02,3.130000000000000000e+02
9.700000000000000000e+02,3.770000000000000000e+02,4.450000000000000000e+02,3.520000000000000000e+02,5.080000000000000000e+02,3.970000000000000000e+02,4.760000000000000000e+02,3.840000000000000000e+02,4.130000000000000000e+02,3.410000000000000000e+02,3.570000000000000000e+02,3.170000000000000000e+02
9.200000000000000000e+02,3.880000000000000000e+02,4.200000000000000000e+02,3.640000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.270000000000000000e+02,3.900000000000000000e+02,3.880000000000000000e+02,3.550000000000000000e+02,2.770000000000000000e+02,3.280000000000000000e+02
1.003000000000000000e+03,3.880000000000000000e+02,4.880000000000000000e+02,3.640000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,5.130000000000000000e+02,3.950000000000000000e+02,4.620000000000000000e+02,3.550000000000000000e+02,4.170000000000000000e+02,3.340000000000000000e+02
9.710000000000000000e+02,3.900000000000000000e+02,4.460000000000000000e+02,3.640000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.770000000000000000e+02,3.950000000000000000e+02,4.130000000000000000e+02,3.550000000000000000e+02,3.570000000000000000e+02,3.340000000000000000e+02
9.850000000000000000e+02,3.900000000000000000e+02,4.630000000000000000e+02,3.650000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,4.910000000000000000e+02,3.960000000000000000e+02,4.320000000000000000e+02,3.560000000000000000e+02,3.810000000000000000e+02,3.350000000000000000e+02
9.840000000000000000e+02,4.080000000000000000e+02,4.610000000000000000e+02,3.830000000000000000e+02,5.210000000000000000e+02,4.210000000000000000e+02,4.900000000000000000e+02,4.110000000000000000e+02,4.300000000000000000e+02,3.770000000000000000e+02,3.790000000000000000e+02,3.600000000000000000e+02
1.047000000000000000e+03,4.140000000000000000e+02,6.310000000000000000e+02,3.830000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.650000000000000000e+02,4.240000000000000000e+02,5.900000000000000000e+02,4.030000000000000000e+02,5.690000000000000000e+02,3.440000000000000000e+02
9.670000000000000000e+02,4.250000000000000000e+02,4.420000000000000000e+02,4.000000000000000000e+02,5.050000000000000000e+02,4.340000000000000000e+02,4.730000000000000000e+02,4.250000000000000000e+02,4.080000000000000000e+02,3.970000000000000000e+02,3.510000000000000000e+02,3.860000000000000000e+02
9.510000000000000000e+02,4.270000000000000000e+02,4.230000000000000000e+02,4.010000000000000000e+02,5.210000000000000000e+02,4.360000000000000000e+02,4.900000000000000000e+02,4.280000000000000000e+02,3.860000000000000000e+02,3.980000000000000000e+02,3.240000000000000000e+02,3.870000000000000000e+02
4.300000000000000000e+02,9.360000000000000000e+02,5.090000000000000000e+02,9.120000000000000000e+02,5.290000000000000000e+02,8.910000000000000000e+02,5.740000000000000000e+02,8.630000000000000000e+02,3.790000000000000000e+02,8.980000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
