1.050000000000000000e+03,1.100000000000000000e+01,1.065000000000000000e+03,2.400000000000000000e+01,1.053000000000000000e+03,6.100000000000000000e+01,1.067000000000000000e+03,4.600000000000000000e+01,1.072000000000000000e+03,1.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.025000000000000000e+03,1.200000000000000000e+01,1.031000000000000000e+03,2.400000000000000000e+01,1.021000000000000000e+03,6.100000000000000000e+01,1.034000000000000000e+03,4.500000000000000000e+01,1.037000000000000000e+03,1.800000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.580000000000000000e+02,1.500000000000000000e+01,9.700000000000000000e+02,3.000000000000000000e+01,9.630000000000000000e+02,6.400000000000000000e+01,9.750000000000000000e+02,4.800000000000000000e+01,9.750000000000000000e+02,2.400000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.960000000000000000e+02,1.900000000000000000e+01,1.007000000000000000e+03,3.400000000000000000e+01,9.970000000000000000e+02,6.900000000000000000e+01,1.010000000000000000e+03,5.400000000000000000e+01,1.012000000000000000e+03,2.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.014000000000000000e+03,1.900000000000000000e+01,1.026000000000000000e+03,3.300000000000000000e+01,1.015000000000000000e+03,6.900000000000000000e+01,1.028000000000000000e+03,5.300000000000000000e+01,1.032000000000000000e+03,2.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.050000000000000000e+03,2.800000000000000000e+01,1.065000000000000000e+03,3.900000000000000000e+01,1.053000000000000000e+03,7.700000000000000000e+01,1.067000000000000000e+03,6.200000000000000000e+01,1.072000000000000000e+03,3.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.860000000000000000e+02,4.400000000000000000e+01,9.990000000000000000e+02,5.800000000000000000e+01,9.920000000000000000e+02,1.800000000000000000e+02,1.002000000000000000e+03,7.600000000000000000e+01,1.004000000000000000e+03,5.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.750000000000000000e+02,4.600000000000000000e+01,9.860000000000000000e+02,6.000000000000000000e+01,9.800000000000000000e+02,1.720000000000000000e+02,9.900000000000000000e+02,7.800000000000000000e+01,9.910000000000000000e+02,5.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.970000000000000000e+02,4.700000000000000000e+01,1.009000000000000000e+03,6.200000000000000000e+01,9.990000000000000000e+02,9.600000000000000000e+01,1.011000000000000000e+03,8.000000000000000000e+01,1.015000000000000000e+03,5.600000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.620000000000000000e+02,5.000000000000000000e+01,9.720000000000000000e+02,6.400000000000000000e+01,9.710000000000000000e+02,1.990000000000000000e+02,9.830000000000000000e+02,1.530000000000000000e+02,9.760000000000000000e+02,6.100000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.980000000000000000e+02,6.700000000000000000e+01,1.009000000000000000e+03,8.300000000000000000e+01,1.000000000000000000e+03,1.140000000000000000e+02,1.013000000000000000e+03,1.180000000000000000e+02,1.016000000000000000e+03,7.600000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.550000000000000000e+02,1.710000000000000000e+02,8.750000000000000000e+02,2.000000000000000000e+02,8.230000000000000000e+02,2.970000000000000000e+02,8.500000000000000000e+02,2.570000000000000000e+02,9.280000000000000000e+02,1.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.350000000000000000e+02,1.940000000000000000e+02,8.490000000000000000e+02,2.200000000000000000e+02,8.060000000000000000e+02,3.110000000000000000e+02,8.300000000000000000e+02,2.730000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,9.680000000000000000e+02,7.500000000000000000e+01
2.150000000000000000e+02,2.580000000000000000e+02,2.890000000000000000e+02,2.740000000000000000e+02,3.590000000000000000e+02,3.220000000000000000e+02,3.360000000000000000e+02,2.950000000000000000e+02,2.380000000000000000e+02,2.520000000000000000e+02,1.700000000000000000e+02,2.030000000000000000e+02
1.960000000000000000e+02,2.640000000000000000e+02,2.680000000000000000e+02,2.800000000000000000e+02,3.420000000000000000e+02,3.270000000000000000e+02,3.150000000000000000e+02,3.000000000000000000e+02,2.130000000000000000e+02,2.590000000000000000e+02,1.510000000000000000e+02,2.090000000000000000e+02
2.280000000000000000e+02,2.680000000000000000e+02,3.050000000000000000e+02,2.850000000000000000e+02,3.720000000000000000e+02,3.310000000000000000e+02,3.480000000000000000e+02,3.050000000000000000e+02,2.550000000000000000e+02,2.650000000000000000e+02,1.990000000000000000e+02,2.180000000000000000e+02
