7.790000000000000000e+02,4.950000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.160000000000000000e+02,5.050000000000000000e+02,6.250000000000000000e+02,5.040000000000000000e+02,6.240000000000000000e+02,5.030000000000000000e+02,6.260000000000000000e+02,5.030000000000000000e+02
7.040000000000000000e+02,4.780000000000000000e+02,5.110000000000000000e+02,4.860000000000000000e+02,5.180000000000000000e+02,4.900000000000000000e+02,5.210000000000000000e+02,4.870000000000000000e+02,5.050000000000000000e+02,4.840000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.970000000000000000e+02,2.690000000000000000e+02,5.310000000000000000e+02,2.710000000000000000e+02,5.280000000000000000e+02,2.840000000000000000e+02,5.370000000000000000e+02,2.760000000000000000e+02,5.300000000000000000e+02,2.640000000000000000e+02,5.300000000000000000e+02,2.570000000000000000e+02
7.090000000000000000e+02,2.870000000000000000e+02,5.440000000000000000e+02,2.880000000000000000e+02,5.410000000000000000e+02,3.010000000000000000e+02,5.500000000000000000e+02,2.940000000000000000e+02,5.430000000000000000e+02,2.820000000000000000e+02,5.430000000000000000e+02,2.760000000000000000e+02
1.219000000000000000e+03,1.230000000000000000e+02,1.052000000000000000e+03,5.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.032000000000000000e+03,1.180000000000000000e+02,1.083000000000000000e+03,5.400000000000000000e+01,1.124000000000000000e+03,5.100000000000000000e+01
9.200000000000000000e+02,3.510000000000000000e+02,7.600000000000000000e+02,3.500000000000000000e+02,7.440000000000000000e+02,3.610000000000000000e+02,7.580000000000000000e+02,3.560000000000000000e+02,7.660000000000000000e+02,3.440000000000000000e+02,7.720000000000000000e+02,3.390000000000000000e+02
1.203000000000000000e+03,5.020000000000000000e+02,1.041000000000000000e+03,4.990000000000000000e+02,9.770000000000000000e+02,5.020000000000000000e+02,1.011000000000000000e+03,5.030000000000000000e+02,1.079000000000000000e+03,4.990000000000000000e+02,1.174000000000000000e+03,4.970000000000000000e+02
1.116000000000000000e+03,4.610000000000000000e+02,9.420000000000000000e+02,4.560000000000000000e+02,8.760000000000000000e+02,4.660000000000000000e+02,8.980000000000000000e+02,4.630000000000000000e+02,9.700000000000000000e+02,4.500000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.090000000000000000e+02,2.720000000000000000e+02,5.450000000000000000e+02,2.730000000000000000e+02,5.420000000000000000e+02,2.860000000000000000e+02,5.500000000000000000e+02,2.780000000000000000e+02,5.440000000000000000e+02,2.650000000000000000e+02,5.440000000000000000e+02,2.590000000000000000e+02
7.590000000000000000e+02,4.790000000000000000e+02,5.870000000000000000e+02,4.870000000000000000e+02,5.840000000000000000e+02,4.900000000000000000e+02,5.910000000000000000e+02,4.880000000000000000e+02,5.860000000000000000e+02,4.860000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.200000000000000000e+02,3.830000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.460000000000000000e+02,3.920000000000000000e+02,7.590000000000000000e+02,3.880000000000000000e+02,7.660000000000000000e+02,3.780000000000000000e+02,7.730000000000000000e+02,3.740000000000000000e+02
6.070000000000000000e+02,2.630000000000000000e+02,4.360000000000000000e+02,2.640000000000000000e+02,4.380000000000000000e+02,2.770000000000000000e+02,4.440000000000000000e+02,2.690000000000000000e+02,4.330000000000000000e+02,2.570000000000000000e+02,4.300000000000000000e+02,2.510000000000000000e+02
9.630000000000000000e+02,3.350000000000000000e+02,8.040000000000000000e+02,3.320000000000000000e+02,7.860000000000000000e+02,3.430000000000000000e+02,8.010000000000000000e+02,3.390000000000000000e+02,8.110000000000000000e+02,3.250000000000000000e+02,8.200000000000000000e+02,3.180000000000000000e+02
7.730000000000000000e+02,3.220000000000000000e+02,6.170000000000000000e+02,3.250000000000000000e+02,6.090000000000000000e+02,3.340000000000000000e+02,6.200000000000000000e+02,3.290000000000000000e+02,6.180000000000000000e+02,3.200000000000000000e+02,6.430000000000000000e+02,3.210000000000000000e+02
6.380000000000000000e+02,2.480000000000000000e+02,4.740000000000000000e+02,2.490000000000000000e+02,4.730000000000000000e+02,2.630000000000000000e+02,4.810000000000000000e+02,2.550000000000000000e+02,4.720000000000000000e+02,2.410000000000000000e+02,4.700000000000000000e+02,2.350000000000000000e+02
1.018000000000000000e+03,5.630000000000000000e+02,7.580000000000000000e+02,5.720000000000000000e+02,8.630000000000000000e+02,5.620000000000000000e+02,8.050000000000000000e+02,5.770000000000000000e+02,8.870000000000000000e+02,5.970000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.740000000000000000e+02,3.390000000000000000e+02,6.180000000000000000e+02,3.430000000000000000e+02,6.100000000000000000e+02,3.520000000000000000e+02,6.200000000000000000e+02,3.470000000000000000e+02,6.190000000000000000e+02,3.380000000000000000e+02,6.210000000000000000e+02,3.320000000000000000e+02
7.680000000000000000e+02,2.890000000000000000e+02,6.130000000000000000e+02,2.900000000000000000e+02,6.050000000000000000e+02,3.010000000000000000e+02,6.160000000000000000e+02,2.950000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.170000000000000000e+02,2.800000000000000000e+02
7.710000000000000000e+02,5.090000000000000000e+02,6.060000000000000000e+02,5.220000000000000000e+02,6.170000000000000000e+02,5.190000000000000000e+02,6.180000000000000000e+02,5.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.150000000000000000e+02,5.160000000000000000e+02
1.265000000000000000e+03,3.490000000000000000e+02,1.021000000000000000e+03,1.790000000000000000e+02,8.320000000000000000e+02,3.510000000000000000e+02,9.020000000000000000e+02,2.970000000000000000e+02,1.151000000000000000e+03,2.940000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.740000000000000000e+02,3.090000000000000000e+02,6.180000000000000000e+02,3.110000000000000000e+02,6.100000000000000000e+02,3.210000000000000000e+02,6.200000000000000000e+02,3.160000000000000000e+02,6.190000000000000000e+02,3.060000000000000000e+02,6.200000000000000000e+02,3.020000000000000000e+02
7.890000000000000000e+02,3.370000000000000000e+02,6.340000000000000000e+02,3.390000000000000000e+02,6.250000000000000000e+02,3.470000000000000000e+02,6.360000000000000000e+02,3.430000000000000000e+02,6.350000000000000000e+02,3.360000000000000000e+02,6.400000000000000000e+02,3.310000000000000000e+02
9.120000000000000000e+02,4.470000000000000000e+02,7.450000000000000000e+02,4.500000000000000000e+02,7.430000000000000000e+02,4.540000000000000000e+02,7.430000000000000000e+02,4.530000000000000000e+02,7.510000000000000000e+02,4.470000000000000000e+02,7.590000000000000000e+02,4.440000000000000000e+02
8.280000000000000000e+02,3.680000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.660000000000000000e+02,3.790000000000000000e+02,6.780000000000000000e+02,3.760000000000000000e+02,6.870000000000000000e+02,3.720000000000000000e+02,6.830000000000000000e+02,3.670000000000000000e+02
8.860000000000000000e+02,3.320000000000000000e+02,7.330000000000000000e+02,3.350000000000000000e+02,7.210000000000000000e+02,3.420000000000000000e+02,7.340000000000000000e+02,3.390000000000000000e+02,7.360000000000000000e+02,3.320000000000000000e+02,7.400000000000000000e+02,3.270000000000000000e+02
8.710000000000000000e+02,4.860000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.990000000000000000e+02,4.910000000000000000e+02,7.120000000000000000e+02,4.900000000000000000e+02,7.080000000000000000e+02,4.890000000000000000e+02,7.070000000000000000e+02,4.950000000000000000e+02
6.960000000000000000e+02,2.860000000000000000e+02,5.300000000000000000e+02,2.870000000000000000e+02,5.280000000000000000e+02,3.000000000000000000e+02,5.350000000000000000e+02,2.930000000000000000e+02,5.280000000000000000e+02,2.800000000000000000e+02,5.280000000000000000e+02,2.750000000000000000e+02
5.060000000000000000e+02,4.370000000000000000e+02,2.450000000000000000e+02,4.420000000000000000e+02,2.930000000000000000e+02,4.560000000000000000e+02,2.970000000000000000e+02,4.470000000000000000e+02,2.120000000000000000e+02,4.330000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.186000000000000000e+03,1.800000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,9.590000000000000000e+02,1.960000000000000000e+02,9.940000000000000000e+02,1.740000000000000000e+02,1.049000000000000000e+03,1.140000000000000000e+02,1.089000000000000000e+03,7.600000000000000000e+01
8.900000000000000000e+02,3.550000000000000000e+02,7.290000000000000000e+02,3.610000000000000000e+02,7.290000000000000000e+02,3.660000000000000000e+02,7.420000000000000000e+02,3.620000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.370000000000000000e+02,3.460000000000000000e+02
1.157000000000000000e+03,2.430000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,9.310000000000000000e+02,2.550000000000000000e+02,8.820000000000000000e+02,2.160000000000000000e+02,1.015000000000000000e+03,1.860000000000000000e+02,1.052000000000000000e+03,1.550000000000000000e+02
6.380000000000000000e+02,2.730000000000000000e+02,4.730000000000000000e+02,2.690000000000000000e+02,4.720000000000000000e+02,2.820000000000000000e+02,4.800000000000000000e+02,2.750000000000000000e+02,4.700000000000000000e+02,2.620000000000000000e+02,4.680000000000000000e+02,2.570000000000000000e+02
7.950000000000000000e+02,4.560000000000000000e+02,6.270000000000000000e+02,4.610000000000000000e+02,6.190000000000000000e+02,4.650000000000000000e+02,6.290000000000000000e+02,4.630000000000000000e+02,6.290000000000000000e+02,4.580000000000000000e+02,6.090000000000000000e+02,4.580000000000000000e+02
9.510000000000000000e+02,3.260000000000000000e+02,7.920000000000000000e+02,3.240000000000000000e+02,7.750000000000000000e+02,3.350000000000000000e+02,7.900000000000000000e+02,3.310000000000000000e+02,7.990000000000000000e+02,3.160000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
5.060000000000000000e+02,3.650000000000000000e+02,2.570000000000000000e+02,3.630000000000000000e+02,2.920000000000000000e+02,3.820000000000000000e+02,2.760000000000000000e+02,3.710000000000000000e+02,2.080000000000000000e+02,3.510000000000000000e+02,9.800000000000000000e+01,3.340000000000000000e+02
8.280000000000000000e+02,4.530000000000000000e+02,6.690000000000000000e+02,4.570000000000000000e+02,6.680000000000000000e+02,4.610000000000000000e+02,6.790000000000000000e+02,4.580000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,6.320000000000000000e+02,4.560000000000000000e+02
4.330000000000000000e+02,4.080000000000000000e+02,1.460000000000000000e+02,4.120000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.060000000000000000e+02,4.180000000000000000e+02,9.500000000000000000e+01,4.010000000000000000e+02,4.700000000000000000e+01,3.910000000000000000e+02
1.128000000000000000e+03,4.620000000000000000e+02,9.520000000000000000e+02,4.550000000000000000e+02,8.930000000000000000e+02,4.660000000000000000e+02,9.270000000000000000e+02,4.630000000000000000e+02,9.840000000000000000e+02,4.500000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.440000000000000000e+02,4.310000000000000000e+02,7.650000000000000000e+02,4.350000000000000000e+02,7.470000000000000000e+02,4.410000000000000000e+02,7.770000000000000000e+02,4.370000000000000000e+02,7.850000000000000000e+02,4.290000000000000000e+02,7.940000000000000000e+02,4.280000000000000000e+02
6.850000000000000000e+02,3.060000000000000000e+02,5.200000000000000000e+02,3.090000000000000000e+02,5.180000000000000000e+02,3.210000000000000000e+02,5.260000000000000000e+02,3.140000000000000000e+02,5.180000000000000000e+02,3.030000000000000000e+02,5.180000000000000000e+02,2.970000000000000000e+02
8.620000000000000000e+02,4.490000000000000000e+02,7.040000000000000000e+02,4.540000000000000000e+02,6.900000000000000000e+02,4.590000000000000000e+02,7.050000000000000000e+02,4.570000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.110000000000000000e+02,4.490000000000000000e+02
5.060000000000000000e+02,4.150000000000000000e+02,2.710000000000000000e+02,4.190000000000000000e+02,2.920000000000000000e+02,4.300000000000000000e+02,3.000000000000000000e+02,4.220000000000000000e+02,2.110000000000000000e+02,4.100000000000000000e+02,1.700000000000000000e+02,4.040000000000000000e+02
7.440000000000000000e+02,3.010000000000000000e+02,5.860000000000000000e+02,3.000000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,5.900000000000000000e+02,3.050000000000000000e+02,5.870000000000000000e+02,2.950000000000000000e+02,5.890000000000000000e+02,2.910000000000000000e+02
4.340000000000000000e+02,4.380000000000000000e+02,1.470000000000000000e+02,4.430000000000000000e+02,2.320000000000000000e+02,4.570000000000000000e+02,2.080000000000000000e+02,4.480000000000000000e+02,9.500000000000000000e+01,4.330000000000000000e+02,3.300000000000000000e+01,4.240000000000000000e+02
6.280000000000000000e+02,2.660000000000000000e+02,4.610000000000000000e+02,2.670000000000000000e+02,4.610000000000000000e+02,2.800000000000000000e+02,4.680000000000000000e+02,2.720000000000000000e+02,4.570000000000000000e+02,2.600000000000000000e+02,4.550000000000000000e+02,2.540000000000000000e+02
1.211000000000000000e+03,1.050000000000000000e+02,1.041000000000000000e+03,6.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.021000000000000000e+03,1.020000000000000000e+02,1.074000000000000000e+03,3.100000000000000000e+01,1.116000000000000000e+03,6.500000000000000000e+01
